"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3GS542CVJV11CWDN0LRNTDENXJP59W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3E337GFOLAMN4F4V8TYL4VVHWJUGNK","AMVBZXM810ZMA","Approved","Sat Sep 22 16:35:24 PDT 2018","Sat Sep 22 16:36:43 PDT 2018","Tue Sep 25 16:36:43 PDT 2018","Sun Sep 23 07:29:28 PDT 2018","","","79","100% (97/97)","100% (97/97)","100% (97/97)","reservation","reservation costs. great rates. search for hotels in stowe. no reservation costs. great","Relevance"
"3GS542CVJV11CWDN0LRNTDENXJP59W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3R2PKQ87NXMVIOPQMGJOCSJX66CMII","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:45 PDT 2018","Sat Sep 22 16:37:18 PDT 2018","Tue Sep 25 16:37:18 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","93","100% (61/61)","100% (61/61)","100% (61/61)","reservation","reservation costs. great rates. search for hotels in stowe. no reservation costs. great","Relevance"
"3GS542CVJV11CWDN0LRNTDENXJP59W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3ZPPDN2SLWA4VZ4A1OPSMRFLEEX9EW","A1CPNA5L0J834N","Approved","Sat Sep 22 16:31:35 PDT 2018","Sat Sep 22 16:33:12 PDT 2018","Tue Sep 25 16:33:12 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","97","100% (81/81)","100% (81/81)","100% (81/81)","reservation","reservation costs. great rates. search for hotels in stowe. no reservation costs. great","Relevance"
"3T2EL38U0MYG6EEJNTL47RVW0I2XQJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","37U1UTWH9W0TQYQ5I23EL2JT9X5R82","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:32:30 PDT 2018","Sat Sep 22 16:32:35 PDT 2018","Tue Sep 25 16:32:35 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","5","100% (47/47)","100% (47/47)","100% (47/47)","book","book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco","Relevance"
"3T2EL38U0MYG6EEJNTL47RVW0I2XQJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3FPRZHYEPZLZI81GF5DSVI0LEHQV37","A26CL8E3XJWH1W","Approved","Sat Sep 22 16:33:34 PDT 2018","Sat Sep 22 16:33:41 PDT 2018","Tue Sep 25 16:33:41 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","7","100% (55/55)","100% (55/55)","100% (55/55)","book","book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco","Relevance"
"3T2EL38U0MYG6EEJNTL47RVW0I2XQJ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3RXPCZQMQQPKQ8X6360N7OIETIOG1B","A2LV5432PV1S39","Approved","Sat Sep 22 16:31:24 PDT 2018","Sat Sep 22 16:31:26 PDT 2018","Tue Sep 25 16:31:26 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","2","100% (405/405)","100% (405/405)","100% (405/405)","book","book at hotel oudaya, vilamoura. no reservation costs. great rates. el should marco","Relevance"
"37MQ8Z1JQEAOE028QEH5UN42MIJ2YH","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","336YQZE83WSJ60UBFW0UNJFS1K6M58","A2LV5432PV1S39","Approved","Sat Sep 22 16:35:29 PDT 2018","Sat Sep 22 16:35:32 PDT 2018","Tue Sep 25 16:35:32 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","big!","big! book a hotel near villa rosa, paris, stadium, kansas city. save with","Relevance"
"37MQ8Z1JQEAOE028QEH5UN42MIJ2YH","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3OONKJ5DKDX9VJWWTM6KI94P6G7BOD","AMVBZXM810ZMA","Approved","Sat Sep 22 16:35:29 PDT 2018","Sat Sep 22 16:36:50 PDT 2018","Tue Sep 25 16:36:50 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","81","100% (97/97)","100% (97/97)","100% (97/97)","big!","big! book a hotel near villa rosa, paris, stadium, kansas city. save with","Relevance"
"37MQ8Z1JQEAOE028QEH5UN42MIJ2YH","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3VELCLL3GLXEC81BSMU5P3I2S3PF1C","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:49 PDT 2018","Sat Sep 22 16:35:54 PDT 2018","Tue Sep 25 16:35:54 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","5","100% (342/342)","100% (342/342)","100% (342/342)","big!","big! book a hotel near villa rosa, paris, stadium, kansas city. save with","Relevance"
"3NSCTNUR2Z1FHFNSSR5NP8P73175AB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","31EUONYN2WHO4XU2Y3XKJLYW98MOVV","A2PYXFVGNJPPX0","Approved","Sat Sep 22 16:32:30 PDT 2018","Sat Sep 22 16:33:18 PDT 2018","Tue Sep 25 16:33:18 PDT 2018","Sun Sep 23 07:29:29 PDT 2018","","","48","100% (10/10)","100% (10/10)","100% (10/10)","kuala","kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona","Relevance"
"3NSCTNUR2Z1FHFNSSR5NP8P73175AB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","35GMH2SV3FV72M8G3D8AJHAA9DKOEQ","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:35:35 PDT 2018","Sat Sep 22 16:35:41 PDT 2018","Tue Sep 25 16:35:41 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","6","100% (91/91)","100% (91/91)","100% (91/91)","kuala","kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona","Relevance"
"3NSCTNUR2Z1FHFNSSR5NP8P73175AB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3OVHNO1VE7FE9K8N9R87TXZTT5MDZO","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:35:13 PDT 2018","Sat Sep 22 16:36:29 PDT 2018","Tue Sep 25 16:36:29 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","76","100% (50/50)","100% (50/50)","100% (50/50)","kuala","kuala colombo. no reservation costs. great rates. book at the hill hotel, barcelona","Relevance"
"389A2A304OW4FNYPFZV2E8J4MWH0CN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","374TNBHA8C98T32NIRC8FPXQ6Q5YQL","A1G94QON7A9K0N","Approved","Sat Sep 22 16:30:54 PDT 2018","Sat Sep 22 16:31:07 PDT 2018","Tue Sep 25 16:31:07 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","13","100% (403/403)","100% (403/403)","100% (403/403)","ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%","Relevance"
"389A2A304OW4FNYPFZV2E8J4MWH0CN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3IJXV6UZ1YXMF42IROF5YRD7CTAIR1","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:31:32 PDT 2018","Sat Sep 22 16:31:40 PDT 2018","Tue Sep 25 16:31:40 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","8","100% (353/353)","100% (353/353)","100% (353/353)","ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%","Relevance"
"389A2A304OW4FNYPFZV2E8J4MWH0CN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:17 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:17 PDT 2018","","","3M0NZ3JDP2CJ57TUULQOVLB1GONZ51","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:45 PDT 2018","Sat Sep 22 16:32:48 PDT 2018","Tue Sep 25 16:32:48 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","3","100% (342/342)","100% (342/342)","100% (342/342)","ambassador,","ambassador, tokyo. and save big! lan dorado island, sydney. book now & 10%","Relevance"
"3JMNNNO3B1IKPV78BDZH9QJMBAJ2WI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","30MVJZJNHNRC6FQ2FP0JJ7SDJMUJ9S","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:35:20 PDT 2018","Sat Sep 22 16:37:11 PDT 2018","Tue Sep 25 16:37:11 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","111","100% (50/50)","100% (50/50)","100% (50/50)","accommodations","accommodations in natick ma online. no reservation costs. great rates. find and compare","Relevance"
"3JMNNNO3B1IKPV78BDZH9QJMBAJ2WI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3ERMJ6L4DZ6YT48U3PFRL3TOSQ0M7M","A2LV5432PV1S39","Approved","Sat Sep 22 16:32:17 PDT 2018","Sat Sep 22 16:32:20 PDT 2018","Tue Sep 25 16:32:20 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","accommodations","accommodations in natick ma online. no reservation costs. great rates. find and compare","Relevance"
"3JMNNNO3B1IKPV78BDZH9QJMBAJ2WI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3TPZPLC3M1QMDO4KTT4TPQB3STQP3H","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:36:49 PDT 2018","Sat Sep 22 16:37:40 PDT 2018","Tue Sep 25 16:37:40 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","51","100% (98/98)","100% (98/98)","100% (98/98)","accommodations","accommodations in natick ma online. no reservation costs. great rates. find and compare","Relevance"
"3ZG552ORAMI7A673L3ULNO0841GV20","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3N4BPTXIO9651RKNVLVMGIF4BW3UKS","AMVBZXM810ZMA","Approved","Sat Sep 22 16:33:35 PDT 2018","Sat Sep 22 16:35:06 PDT 2018","Tue Sep 25 16:35:06 PDT 2018","Sun Sep 23 07:29:30 PDT 2018","","","91","100% (97/97)","100% (97/97)","100% (97/97)","expedia","expedia instant beach creek. no reservation costs. great rates. book a cheap hotel","Relevance"
"3ZG552ORAMI7A673L3ULNO0841GV20","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3P4RDNWND6K5HGJ5JJ6WW0RG2CHIJA","A37PO5YNKE5D97","Approved","Sat Sep 22 16:34:31 PDT 2018","Sat Sep 22 16:34:35 PDT 2018","Tue Sep 25 16:34:35 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","4","100% (61/61)","100% (61/61)","100% (61/61)","expedia","expedia instant beach creek. no reservation costs. great rates. book a cheap hotel","Relevance"
"3ZG552ORAMI7A673L3ULNO0841GV20","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3UWN2HHPUZJQUKDM3TS2T9EKKUMSNE","A1G94QON7A9K0N","Approved","Sat Sep 22 16:30:19 PDT 2018","Sat Sep 22 16:30:45 PDT 2018","Tue Sep 25 16:30:45 PDT 2018","Sat Sep 22 16:31:01 PDT 2018","","","26","100% (403/403)","100% (403/403)","100% (403/403)","expedia","expedia instant beach creek. no reservation costs. great rates. book a cheap hotel","Relevance"
"3XUSYT70ITFEKF43FVQDYE1M7WT0DN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","32UTUBMZ7HA4L35TUYSYD1YX294BVF","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:44 PDT 2018","Sat Sep 22 16:37:14 PDT 2018","Tue Sep 25 16:37:14 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","90","100% (61/61)","100% (61/61)","100% (61/61)","full-service","full-service hotel telford, telford. no reservation costs. great rates. best rates or refund","Relevance"
"3XUSYT70ITFEKF43FVQDYE1M7WT0DN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3CPLWGV3MPD8P5HNUNSBCE9US6YN9Z","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:33:26 PDT 2018","Sat Sep 22 16:36:00 PDT 2018","Tue Sep 25 16:36:00 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","154","100% (290/290)","100% (290/290)","100% (290/290)","full-service","full-service hotel telford, telford. no reservation costs. great rates. best rates or refund","Relevance"
"3XUSYT70ITFEKF43FVQDYE1M7WT0DN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3X65QVEQI11KZ3L5UUMN1C6DTW1CL3","A26CL8E3XJWH1W","Approved","Sat Sep 22 16:32:28 PDT 2018","Sat Sep 22 16:32:42 PDT 2018","Tue Sep 25 16:32:42 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","14","100% (55/55)","100% (55/55)","100% (55/55)","full-service","full-service hotel telford, telford. no reservation costs. great rates. best rates or refund","Relevance"
"3D06DR5225XDPM8YKQM96A0TPWXAM6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3DL65MZB8ET6TXBDD8ZJOHGTKZ0CEG","A10VJJ27GNLOD7","Approved","Sat Sep 22 16:32:18 PDT 2018","Sat Sep 22 16:32:28 PDT 2018","Tue Sep 25 16:32:28 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","10","100% (11/11)","100% (11/11)","100% (11/11)","energy","energy calgary. telford, telford. no reservation costs. great rates. best rates on crown","Relevance"
"3D06DR5225XDPM8YKQM96A0TPWXAM6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3LRLIPTPERNLMI6PPGEVGH3A4TBKA6","A1CPNA5L0J834N","Approved","Sat Sep 22 16:32:59 PDT 2018","Sat Sep 22 16:35:33 PDT 2018","Tue Sep 25 16:35:33 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","154","100% (81/81)","100% (81/81)","100% (81/81)","energy","energy calgary. telford, telford. no reservation costs. great rates. best rates on crown","Relevance"
"3D06DR5225XDPM8YKQM96A0TPWXAM6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3PB5A5BD0WKY1UC8SMHW8Y9RW4OG78","A2LV5432PV1S39","Approved","Sat Sep 22 16:31:33 PDT 2018","Sat Sep 22 16:31:36 PDT 2018","Tue Sep 25 16:31:36 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","energy","energy calgary. telford, telford. no reservation costs. great rates. best rates on crown","Relevance"
"3NZ1E5QA6ZFK0PSKY55JKJ9DLJS5B6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3GM6G9ZBKOBLR251GSISQZL6HNSMTZ","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:36:26 PDT 2018","Sat Sep 22 16:37:37 PDT 2018","Tue Sep 25 16:37:37 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","71","100% (98/98)","100% (98/98)","100% (98/98)","travel","travel prices. save hotels near nantucket island. book your hotel in pomona ca","Relevance"
"3NZ1E5QA6ZFK0PSKY55JKJ9DLJS5B6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3N8OEVH1FS4TEDL5XRB6OT4ODFQOOU","AMVBZXM810ZMA","Approved","Sat Sep 22 16:35:45 PDT 2018","Sat Sep 22 16:37:05 PDT 2018","Tue Sep 25 16:37:05 PDT 2018","Sun Sep 23 07:29:31 PDT 2018","","","80","100% (97/97)","100% (97/97)","100% (97/97)","travel","travel prices. save hotels near nantucket island. book your hotel in pomona ca","Relevance"
"3NZ1E5QA6ZFK0PSKY55JKJ9DLJS5B6","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3ON104KXQLAXFTKP5TN7RPB5ZQP4WC","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:45 PDT 2018","Sat Sep 22 16:39:48 PDT 2018","Tue Sep 25 16:39:48 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","363","100% (353/353)","100% (353/353)","100% (353/353)","travel","travel prices. save hotels near nantucket island. book your hotel in pomona ca","Relevance"
"3P458N04Q1VZEVCYLIV3B9XTKCP2XB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3A4NIXBJ77DX8PXW7JG148BPNA6MLW","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:35:54 PDT 2018","Sat Sep 22 16:37:51 PDT 2018","Tue Sep 25 16:37:51 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","117","100% (290/290)","100% (290/290)","100% (290/290)","tannersville","tannersville hotels in jersey. book your hotel in vacation falls ca online. no","Irrelevance"
"3P458N04Q1VZEVCYLIV3B9XTKCP2XB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3FE7TXL1LJ1ISI9GP65D6LWLRBBQ2X","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:41 PDT 2018","Sat Sep 22 16:39:17 PDT 2018","Tue Sep 25 16:39:17 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","336","100% (353/353)","100% (353/353)","100% (353/353)","tannersville","tannersville hotels in jersey. book your hotel in vacation falls ca online. no","Relevance"
"3P458N04Q1VZEVCYLIV3B9XTKCP2XB","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3M23Y66PO3LINZ7U4C6LRYSYP4Z6SK","ACDX50KGPE97I","Approved","Sat Sep 22 16:35:10 PDT 2018","Sat Sep 22 16:35:17 PDT 2018","Tue Sep 25 16:35:17 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","7","100% (50/50)","100% (50/50)","100% (50/50)","tannersville","tannersville hotels in jersey. book your hotel in vacation falls ca online. no","Relevance"
"372AGES0I4JGIFTJ08A4CH51W44XRK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","35LDD5557BIMOJFEMJ40P8YAYA0KMQ","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:33:09 PDT 2018","Sat Sep 22 16:34:09 PDT 2018","Tue Sep 25 16:34:09 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","60","100% (50/50)","100% (50/50)","100% (50/50)","reservation","reservation costs. great rates. book at hotel 81 dickson, united kingdom. no reservation","Relevance"
"372AGES0I4JGIFTJ08A4CH51W44XRK","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3GA6AFUKOP2U076WAGWOGH9C62GH34","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:39 PDT 2018","Sat Sep 22 16:35:42 PDT 2018","Tue Sep 25 16:35:42 PDT 2018","Sun Sep 23 07:29:32 PDT 2018","","","3","100% (342/342)","100% (342/342)","100% (342/342)","reservation","reservation costs. great rates. book at hotel 81 dickson, united kingdom. no reservation","Relevance"
